149.00 	386542.33 	3124947.19 	214.61 	4.23 	1.00 	1.00 
150.00 	386542.29 	3124947.09 	212.94 	4.19 	1.00 	1.00 
151.00 	386542.23 	3124946.99 	211.30 	4.14 	1.00 	1.00 
152.00 	386542.19 	3124946.89 	209.79 	4.08 	1.00 	1.00 
153.00 	386542.22 	3124946.79 	208.22 	3.96 	1.00 	1.00 
154.00 	386542.13 	3124946.70 	206.63 	3.94 	1.00 	1.00 
155.00 	386542.09 	3124946.61 	205.06 	3.90 	1.00 	1.00 
156.00 	386542.06 	3124946.52 	203.48 	3.88 	1.00 	1.00 
157.00 	386542.03 	3124946.42 	201.89 	3.87 	1.00 	1.00 
158.00 	386542.01 	3124946.32 	200.33 	3.85 	1.00 	1.00 
159.00 	386541.98 	3124946.22 	198.79 	3.83 	1.00 	1.00 
160.00 	386541.96 	3124946.13 	197.25 	3.80 	1.00 	1.00 
161.00 	386541.94 	3124946.02 	195.75 	3.78 	1.00 	1.00 
162.00 	386541.94 	3124945.93 	194.29 	3.73 	1.00 	1.00 
163.00 	386542.00 	3124945.87 	192.78 	3.56 	1.00 	1.00 
164.00 	386541.92 	3124945.74 	191.28 	3.54 	1.00 	1.00 
165.00 	386541.91 	3124945.65 	189.76 	3.51 	1.00 	1.00 
166.00 	386541.90 	3124945.55 	188.34 	3.46 	1.00 	1.00 
167.00 	386541.90 	3124945.46 	186.90 	3.42 	1.00 	1.00 
168.00 	386541.90 	3124945.37 	185.49 	3.37 	1.00 	1.00 
169.00 	386541.90 	3124945.27 	184.11 	3.35 	1.00 	1.00 
170.00 	386541.91 	3124945.18 	182.69 	3.33 	1.00 	1.00 
171.00 	386541.92 	3124945.09 	181.27 	3.31 	1.00 	1.00 
172.00 	386541.93 	3124945.00 	179.95 	3.30 	1.00 	1.00 
173.00 	386541.96 	3124944.92 	178.55 	3.30 	1.00 	1.00 
174.00 	386541.96 	3124944.81 	177.17 	3.29 	1.00 	1.00 
175.00 	386541.98 	3124944.72 	175.77 	3.28 	1.00 	1.00 
176.00 	386542.00 	3124944.64 	174.41 	3.27 	1.00 	1.00 
177.00 	386542.02 	3124944.55 	173.06 	3.25 	1.00 	1.00 
178.00 	386542.04 	3124944.46 	171.69 	3.24 	1.00 	1.00 
179.00 	386542.06 	3124944.38 	170.32 	3.24 	1.00 	1.00 
180.00 	386542.08 	3124944.29 	168.94 	3.22 	1.00 	1.00 
181.00 	386542.11 	3124944.20 	167.55 	3.20 	1.00 	1.00 
182.00 	386542.14 	3124944.13 	166.27 	3.18 	1.00 	1.00 
183.00 	386542.17 	3124944.05 	164.92 	3.16 	1.00 	1.00 
184.00 	386542.20 	3124943.96 	163.53 	3.13 	1.00 	1.00 
185.00 	386542.23 	3124943.88 	162.16 	3.13 	1.00 	1.00 
186.00 	386542.27 	3124943.80 	160.83 	3.14 	1.00 	1.00 
187.00 	386542.31 	3124943.73 	159.49 	3.14 	1.00 	1.00 
188.00 	386542.35 	3124943.65 	158.11 	3.14 	1.00 	1.00 
189.00 	386542.39 	3124943.57 	156.73 	3.13 	1.00 	1.00 
190.00 	386542.44 	3124943.49 	155.35 	3.13 	1.00 	1.00 
191.00 	386542.48 	3124943.41 	153.99 	3.12 	1.00 	1.00 
192.00 	386542.53 	3124943.34 	152.71 	3.12 	1.00 	1.00 
193.00 	386542.61 	3124943.27 	151.36 	3.16 	1.00 	1.00 
194.00 	386542.65 	3124943.19 	150.06 	3.17 	1.00 	1.00 
195.00 	386542.69 	3124943.11 	148.77 	3.18 	1.00 	1.00 
196.00 	386542.74 	3124943.05 	147.55 	3.20 	1.00 	1.00 
197.00 	386542.80 	3124942.98 	146.34 	3.22 	1.00 	1.00 
198.00 	386542.86 	3124942.91 	145.15 	3.21 	1.00 	1.00 
199.00 	386542.92 	3124942.84 	144.01 	3.21 	1.00 	1.00 
200.00 	386542.99 	3124942.77 	142.87 	3.22 	1.00 	1.00 
201.00 	386543.05 	3124942.70 	141.78 	3.23 	1.00 	1.00 
202.00 	386543.11 	3124942.64 	140.80 	3.24 	1.00 	1.00 
203.00 	386543.20 	3124942.58 	139.74 	3.26 	1.00 	1.00 
204.00 	386543.24 	3124942.50 	138.69 	3.29 	1.00 	1.00 
205.00 	386543.31 	3124942.43 	137.67 	3.31 	1.00 	1.00 
206.00 	386543.38 	3124942.37 	136.67 	3.31 	1.00 	1.00 
207.00 	386543.45 	3124942.30 	135.67 	3.31 	1.00 	1.00 
208.00 	386543.52 	3124942.23 	134.68 	3.33 	1.00 	1.00 
