247	1143483.82 	3516623.96 	242.72 	26.17 	1	1
248	1143483.19 	3516623.59 	242.71 	26.10 	1	1
249	1143482.57 	3516623.23 	242.71 	26.02 	1	1
250	1143481.94 	3516622.86 	242.70 	25.92 	1	1
251	1143481.31 	3516622.50 	242.69 	25.87 	1	1
252	1143480.70 	3516622.13 	242.68 	25.79 	1	1
253	1143480.08 	3516621.77 	242.72 	25.69 	1	1
254	1143479.44 	3516621.43 	242.72 	25.69 	1	1
255	1143478.83 	3516621.05 	242.69 	25.62 	1	1
256	1143478.22 	3516620.69 	242.66 	25.55 	1	1
257	1143477.60 	3516620.34 	242.63 	25.47 	1	1
258	1143476.99 	3516619.98 	242.61 	25.38 	1	1
259	1143476.38 	3516619.63 	242.54 	25.31 	1	1
260	1143475.77 	3516619.27 	242.49 	25.23 	1	1
261	1143475.17 	3516618.91 	242.47 	25.15 	1	1
262	1143474.57 	3516618.55 	242.40 	25.07 	1	1
263	1143473.97 	3516618.20 	242.43 	24.96 	1	1
264	1143473.37 	3516617.88 	242.39 	24.79 	1	1
265	1143472.78 	3516617.50 	242.34 	24.69 	1	1
266	1143472.19 	3516617.15 	242.29 	24.61 	1	1
267	1143471.59 	3516616.80 	242.26 	24.54 	1	1
268	1143471.01 	3516616.45 	242.24 	24.45 	1	1
269	1143470.42 	3516616.10 	242.22 	24.37 	1	1
270	1143469.84 	3516615.75 	242.19 	24.30 	1	1
271	1143469.25 	3516615.40 	242.18 	24.21 	1	1
272	1143468.67 	3516615.05 	242.15 	24.16 	1	1
273	1143468.10 	3516614.71 	242.16 	24.12 	1	1
274	1143467.50 	3516614.36 	242.13 	24.07 	1	1
275	1143466.94 	3516614.02 	242.08 	24.01 	1	1
276	1143466.37 	3516613.67 	242.09 	23.94 	1	1
277	1143465.80 	3516613.33 	242.08 	23.85 	1	1
278	1143465.24 	3516613.00 	242.08 	23.79 	1	1
279	1143464.67 	3516612.66 	242.09 	23.71 	1	1
280	1143464.11 	3516612.31 	242.11 	23.63 	1	1
281	1143463.54 	3516611.98 	242.14 	23.53 	1	1
282	1143462.98 	3516611.64 	242.20 	23.43 	1	1
283	1143462.42 	3516611.31 	242.21 	23.35 	1	1
284	1143461.87 	3516611.00 	242.22 	23.25 	1	1
285	1143461.32 	3516610.64 	242.23 	23.19 	1	1
286	1143460.76 	3516610.31 	242.24 	23.11 	1	1
287	1143460.21 	3516609.99 	242.29 	23.04 	1	1
288	1143459.66 	3516609.66 	242.35 	22.98 	1	1
289	1143459.11 	3516609.34 	242.41 	22.91 	1	1
290	1143458.56 	3516609.01 	242.51 	22.83 	1	1
291	1143458.02 	3516608.69 	242.69 	22.74 	1	1
292	1143457.47 	3516608.36 	242.82 	22.66 	1	1
293	1143456.93 	3516608.05 	242.96 	22.56 	1	1
294	1143456.39 	3516607.77 	243.11 	22.38 	1	1
295	1143455.85 	3516607.44 	243.24 	22.29 	1	1
296	1143455.31 	3516607.13 	243.36 	22.21 	1	1
297	1143454.77 	3516606.83 	243.48 	22.11 	1	1
298	1143454.24 	3516606.52 	243.55 	22.01 	1	1
299	1143453.70 	3516606.22 	243.62 	21.91 	1	1
300	1143453.17 	3516605.92 	243.65 	21.81 	1	1
301	1143452.64 	3516605.63 	243.68 	21.67 	1	1
302	1143452.12 	3516605.33 	243.67 	21.48 	1	1
303	1143451.60 	3516605.05 	243.64 	21.26 	1	1
304	1143451.08 	3516604.78 	243.60 	21.00 	1	1
305	1143450.59 	3516604.47 	243.59 	20.68 	1	1
306	1143450.09 	3516604.19 	243.55 	20.29 	1	1
307	1143449.60 	3516603.92 	243.52 	19.89 	1	1
308	1143449.13 	3516603.64 	243.47 	19.52 	1	1
309	1143448.66 	3516603.37 	243.40 	19.23 	1	1
310	1143448.20 	3516603.11 	243.37 	18.94 	1	1
311	1143447.74 	3516602.86 	243.34 	18.67 	1	1
312	1143447.29 	3516602.60 	243.33 	18.44 	1	1
313	1143446.86 	3516602.35 	243.35 	18.21 	1	1
314	1143446.41 	3516602.13 	243.34 	18.02 	1	1
315	1143445.98 	3516601.85 	243.31 	17.77 	1	1
316	1143445.55 	3516601.61 	243.31 	17.53 	1	1
317	1143445.14 	3516601.37 	243.25 	17.30 	1	1
318	1143444.72 	3516601.13 	243.25 	17.07 	1	1
319	1143444.32 	3516600.91 	243.22 	16.83 	1	1
320	1143443.92 	3516600.67 	243.17 	16.58 	1	1
321	1143443.53 	3516600.44 	243.17 	16.33 	1	1
322	1143443.14 	3516600.21 	243.15 	16.08 	1	1
323	1143442.76 	3516600.00 	243.13 	15.80 	1	1
324	1143442.39 	3516599.82 	243.11 	15.44 	1	1
325	1143442.02 	3516599.58 	243.08 	15.17 	1	1
326	1143441.65 	3516599.37 	243.08 	14.89 	1	1
327	1143441.30 	3516599.17 	243.06 	14.58 	1	1
328	1143440.96 	3516598.96 	243.03 	14.26 	1	1
329	1143440.62 	3516598.77 	242.96 	13.93 	1	1
330	1143440.29 	3516598.58 	242.89 	13.58 	1	1
331	1143439.97 	3516598.40 	242.84 	13.25 	1	1
332	1143439.66 	3516598.21 	242.80 	12.92 	1	1
333	1143439.36 	3516598.04 	242.69 	12.57 	1	1
334	1143439.08 	3516597.89 	242.64 	12.18 	1	1
335	1143438.78 	3516597.70 	242.57 	11.83 	1	1
336	1143438.51 	3516597.53 	242.53 	11.47 	1	1
337	1143438.24 	3516597.37 	242.51 	11.10 	1	1
338	1143437.98 	3516597.22 	242.44 	10.74 	1	1
339	1143437.73 	3516597.07 	242.40 	10.38 	1	1
340	1143437.48 	3516596.92 	242.38 	9.98 	1	1
341	1143437.26 	3516596.79 	242.38 	9.54 	1	1
342	1143437.03 	3516596.65 	242.37 	9.06 	1	1
343	1143436.83 	3516596.53 	242.34 	8.58 	1	1
344	1143436.66 	3516596.42 	242.34 	8.12 	1	1
345	1143436.45 	3516596.30 	242.33 	7.60 	1	1
346	1143436.28 	3516596.19 	242.35 	7.00 	1	1
347	1143436.13 	3516596.10 	242.35 	6.43 	1	1
348	1143435.99 	3516596.02 	242.36 	5.82 	1	1
349	1143435.87 	3516595.95 	242.36 	5.25 	1	1
350	1143435.76 	3516595.87 	242.35 	4.68 	1	1
351	1143435.67 	3516595.82 	242.36 	4.13 	1	1
352	1143435.58 	3516595.76 	242.36 	3.58 	1	1
353	1143435.51 	3516595.73 	242.31 	3.04 	1	1
354	1143435.48 	3516595.74 	242.31 	2.46 	1	1
355	1143435.41 	3516595.67 	242.33 	1.95 	1	1
356	1143435.38 	3516595.65 	242.31 	1.49 	1	1
357	1143435.36 	3516595.64 	242.30 	1.12 	1	1
358	1143435.33 	3516595.63 	242.31 	0.81 	1	1
359	1143435.33 	3516595.63 	242.32 	0.60 	1	1
360	1143435.33 	3516595.62 	242.33 	0.50 	1	1
361	1143435.33 	3516595.63 	242.33 	0.46 	1	1
362	1143435.32 	3516595.62 	242.34 	0.44 	1	1
363	1143435.33 	3516595.63 	242.29 	0.39 	1	1
364	1143435.38 	3516595.68 	242.30 	0.13 	1	1
365	1143435.33 	3516595.64 	242.32 	0.13 	1	1
366	1143435.33 	3516595.63 	242.29 	0.14 	1	1
367	1143435.33 	3516595.64 	242.30 	0.16 	1	1
368	1143435.33 	3516595.63 	242.30 	0.16 	1	1
369	1143435.34 	3516595.64 	242.30 	0.17 	1	1
370	1143435.34 	3516595.65 	242.31 	0.17 	1	1
371	1143435.34 	3516595.65 	242.31 	0.18 	1	1
372	1143435.34 	3516595.65 	242.27 	0.15 	1	1
373	1143435.34 	3516595.63 	242.23 	0.11 	1	1
374	1143435.34 	3516595.64 	242.24 	0.10 	1	1
375	1143435.34 	3516595.64 	242.22 	0.11 	1	1
376	1143435.34 	3516595.64 	242.20 	0.12 	1	1
377	1143435.34 	3516595.64 	242.22 	0.13 	1	1
378	1143435.34 	3516595.64 	242.21 	0.13 	1	1
379	1143435.34 	3516595.64 	242.22 	0.15 	1	1
380	1143435.34 	3516595.64 	242.23 	0.13 	1	1
381	1143435.34 	3516595.65 	242.23 	0.14 	1	1
382	1143435.34 	3516595.65 	242.22 	0.12 	1	1
383	1143435.34 	3516595.63 	242.21 	0.03 	1	1
384	1143435.34 	3516595.64 	242.23 	0.03 	1	1
385	1143435.34 	3516595.64 	242.20 	0.02 	1	1
386	1143435.34 	3516595.64 	242.22 	0.02 	1	1
387	1143435.34 	3516595.64 	242.24 	0.03 	1	1
388	1143435.34 	3516595.64 	242.25 	0.04 	1	1
389	1143435.34 	3516595.64 	242.26 	0.13 	1	1
390	1143435.33 	3516595.63 	242.23 	0.23 	1	1
391	1143435.32 	3516595.63 	242.21 	0.33 	1	1
392	1143435.32 	3516595.63 	242.17 	0.42 	1	1
393	1143435.31 	3516595.61 	242.19 	0.48 	1	1
394	1143435.30 	3516595.61 	242.17 	0.56 	1	1
395	1143435.28 	3516595.60 	242.21 	0.63 	1	1
396	1143435.27 	3516595.59 	242.20 	0.70 	1	1
397	1143435.25 	3516595.58 	242.21 	0.77 	1	1
398	1143435.23 	3516595.57 	242.21 	0.87 	1	1
399	1143435.20 	3516595.55 	242.22 	0.96 	1	1
400	1143435.18 	3516595.54 	242.23 	1.06 	1	1
401	1143435.15 	3516595.53 	242.21 	1.14 	1	1
402	1143435.13 	3516595.51 	242.26 	1.21 	1	1
403	1143435.10 	3516595.48 	242.26 	1.26 	1	1
404	1143435.06 	3516595.47 	242.29 	1.34 	1	1
405	1143435.03 	3516595.45 	242.28 	1.42 	1	1
406	1143435.00 	3516595.43 	242.24 	1.50 	1	1
