357	1144322.74 	3516687.19 	139.18 	6.26 	1	1
358	1144322.84 	3516687.06 	139.91 	6.28 	1	1
359	1144322.96 	3516686.93 	140.64 	6.32 	1	1
360	1144323.07 	3516686.79 	141.36 	6.37 	1	1
361	1144323.18 	3516686.66 	142.12 	6.42 	1	1
362	1144323.29 	3516686.52 	142.88 	6.47 	1	1
363	1144323.35 	3516686.35 	143.58 	6.45 	1	1
364	1144323.50 	3516686.23 	144.28 	6.51 	1	1
365	1144323.61 	3516686.08 	145.00 	6.57 	1	1
366	1144323.71 	3516685.93 	145.63 	6.63 	1	1
367	1144323.82 	3516685.78 	146.34 	6.67 	1	1
368	1144323.92 	3516685.63 	147.02 	6.71 	1	1
369	1144324.03 	3516685.48 	147.67 	6.74 	1	1
370	1144324.12 	3516685.32 	148.38 	6.76 	1	1
371	1144324.23 	3516685.16 	149.07 	6.77 	1	1
372	1144324.32 	3516685.00 	149.71 	6.78 	1	1
373	1144324.38 	3516684.83 	150.41 	6.74 	1	1
374	1144324.52 	3516684.68 	151.13 	6.79 	1	1
375	1144324.61 	3516684.52 	151.85 	6.82 	1	1
376	1144324.70 	3516684.36 	152.60 	6.85 	1	1
377	1144324.78 	3516684.19 	153.32 	6.88 	1	1
378	1144324.87 	3516684.02 	154.08 	6.89 	1	1
379	1144324.95 	3516683.85 	154.78 	6.90 	1	1
380	1144325.04 	3516683.68 	155.53 	6.93 	1	1
381	1144325.13 	3516683.51 	156.29 	6.96 	1	1
382	1144325.20 	3516683.33 	156.98 	6.96 	1	1
383	1144325.24 	3516683.16 	157.74 	6.93 	1	1
384	1144325.34 	3516682.97 	158.46 	6.96 	1	1
385	1144325.41 	3516682.80 	159.22 	6.98 	1	1
386	1144325.49 	3516682.61 	159.94 	6.99 	1	1
387	1144325.56 	3516682.43 	160.67 	7.02 	1	1
388	1144325.63 	3516682.23 	161.38 	7.05 	1	1
389	1144325.69 	3516682.05 	162.09 	7.06 	1	1
390	1144325.76 	3516681.86 	162.73 	7.09 	1	1
391	1144325.82 	3516681.67 	163.40 	7.11 	1	1
392	1144325.88 	3516681.48 	163.99 	7.11 	1	1
393	1144325.91 	3516681.27 	164.63 	7.16 	1	1
394	1144325.98 	3516681.09 	165.21 	7.16 	1	1
395	1144326.04 	3516680.90 	165.76 	7.18 	1	1
396	1144326.09 	3516680.71 	166.28 	7.21 	1	1
397	1144326.15 	3516680.51 	166.81 	7.18 	1	1
398	1144326.20 	3516680.32 	167.26 	7.21 	1	1
399	1144326.25 	3516680.12 	167.74 	7.25 	1	1
400	1144326.29 	3516679.93 	168.19 	7.32 	1	1
401	1144326.35 	3516679.73 	168.64 	7.37 	1	1
402	1144326.40 	3516679.53 	169.04 	7.41 	1	1
403	1144326.43 	3516679.31 	169.55 	7.42 	1	1
404	1144326.51 	3516679.11 	170.04 	7.36 	1	1
405	1144326.55 	3516678.90 	170.44 	7.33 	1	1
406	1144326.59 	3516678.70 	170.91 	7.20 	1	1
407	1144326.62 	3516678.51 	171.38 	7.13 	1	1
408	1144326.65 	3516678.32 	171.79 	7.01 	1	1
409	1144326.69 	3516678.13 	172.28 	6.92 	1	1
410	1144326.72 	3516677.94 	172.71 	6.83 	1	1
411	1144326.76 	3516677.76 	173.12 	6.74 	1	1
412	1144326.78 	3516677.57 	173.55 	6.73 	1	1
413	1144326.76 	3516677.37 	174.00 	6.80 	1	1
414	1144326.80 	3516677.19 	174.37 	6.77 	1	1
415	1144326.83 	3516677.00 	174.68 	6.73 	1	1
416	1144326.85 	3516676.82 	174.98 	6.63 	1	1
417	1144326.87 	3516676.64 	175.28 	6.58 	1	1
418	1144326.90 	3516676.45 	175.39 	6.47 	1	1
419	1144326.92 	3516676.27 	175.56 	6.39 	1	1
420	1144326.94 	3516676.09 	175.68 	6.26 	1	1
421	1144326.97 	3516675.92 	175.74 	6.12 	1	1
422	1144326.98 	3516675.75 	175.81 	6.04 	1	1
423	1144326.98 	3516675.55 	175.81 	6.18 	1	1
424	1144327.02 	3516675.39 	175.77 	6.09 	1	1
425	1144327.04 	3516675.22 	175.70 	5.98 	1	1
426	1144327.05 	3516675.05 	175.64 	5.88 	1	1
427	1144327.08 	3516674.89 	175.62 	5.80 	1	1
428	1144327.10 	3516674.73 	175.52 	5.73 	1	1
429	1144327.12 	3516674.57 	175.43 	5.71 	1	1
430	1144327.13 	3516674.41 	175.38 	5.68 	1	1
431	1144327.16 	3516674.26 	175.27 	5.61 	1	1
432	1144327.17 	3516674.10 	175.25 	5.53 	1	1
433	1144327.14 	3516673.93 	175.14 	5.53 	1	1
434	1144327.19 	3516673.79 	174.98 	5.47 	1	1
435	1144327.21 	3516673.64 	174.83 	5.38 	1	1
436	1144327.23 	3516673.50 	174.77 	5.34 	1	1
437	1144327.26 	3516673.36 	174.62 	5.26 	1	1
438	1144327.28 	3516673.22 	174.43 	5.19 	1	1
439	1144327.31 	3516673.08 	174.30 	5.15 	1	1
440	1144327.32 	3516672.93 	174.12 	5.08 	1	1
441	1144327.35 	3516672.79 	173.87 	5.00 	1	1
442	1144327.36 	3516672.66 	173.68 	4.94 	1	1
443	1144327.36 	3516672.53 	173.46 	4.77 	1	1
444	1144327.41 	3516672.40 	173.24 	4.66 	1	1
445	1144327.44 	3516672.27 	173.06 	4.53 	1	1
446	1144327.47 	3516672.15 	172.80 	4.47 	1	1
447	1144327.50 	3516672.03 	172.56 	4.38 	1	1
448	1144327.52 	3516671.91 	172.32 	4.29 	1	1
449	1144327.55 	3516671.80 	172.04 	4.20 	1	1
450	1144327.58 	3516671.69 	171.81 	4.08 	1	1
451	1144327.61 	3516671.58 	171.58 	3.89 	1	1
452	1144327.63 	3516671.48 	171.41 	3.70 	1	1
453	1144327.64 	3516671.38 	171.26 	3.62 	1	1
454	1144327.65 	3516671.28 	171.06 	3.48 	1	1
455	1144327.67 	3516671.19 	170.83 	3.30 	1	1
456	1144327.69 	3516671.10 	170.63 	3.18 	1	1
